141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,251," /media/gann/Storage/BinaryPayload//023.052.091.027.00080-172.031.064.111.49462 ",1949,2018-03-02 12:46:53.000,2018-03-02 12:48:49.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,336," /media/gann/Storage/BinaryPayload//172.031.064.111.49460-013.033.140.196.00443 ",1099,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,345," /media/gann/Storage/BinaryPayload//104.096.220.112.00080-172.031.064.111.49458 ",768,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,201," /media/gann/Storage/BinaryPayload//023.099.024.158.00443-172.031.064.111.49461 ",179885,2018-03-02 12:46:53.000,2018-03-02 12:48:02.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,1," /media/gann/Storage/BinaryPayload//172.031.064.111.49459-013.033.140.196.00443 ",553,2018-03-02 12:46:53.000,2018-03-02 12:46:53.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,342," /media/gann/Storage/BinaryPayload//172.031.064.111.49458-104.096.220.112.00080 ",586,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141620,8080,6,2018-03-02 12:46:53.000,10290,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44217.68707,680.2721088,1715,3638.061792,9122,2,825,412.5,444.7701654,727,98,9592,3197.333333,5136.199503,9122,2,0,0,0,0,72,92,291.5451895,388.7269193,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,337," /media/gann/Storage/BinaryPayload//013.033.140.196.00443-172.031.064.111.49460 ",108156,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,2," /media/gann/Storage/BinaryPayload//013.033.140.196.00443-172.031.064.111.49459 ",3811,2018-03-02 12:46:53.000,2018-03-02 12:46:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,2," /media/gann/Storage/BinaryPayload//013.033.140.196.00443-172.031.064.111.49459 ",3811,2018-03-02 12:46:53.000,2018-03-02 12:46:53.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,1," /media/gann/Storage/BinaryPayload//172.031.064.111.49459-013.033.140.196.00443 ",553,2018-03-02 12:46:53.000,2018-03-02 12:46:53.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,201," /media/gann/Storage/BinaryPayload//023.099.024.158.00443-172.031.064.111.49461 ",179885,2018-03-02 12:46:53.000,2018-03-02 12:48:02.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,345," /media/gann/Storage/BinaryPayload//104.096.220.112.00080-172.031.064.111.49458 ",768,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,342," /media/gann/Storage/BinaryPayload//172.031.064.111.49458-104.096.220.112.00080 ",586,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,337," /media/gann/Storage/BinaryPayload//013.033.140.196.00443-172.031.064.111.49460 ",108156,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,336," /media/gann/Storage/BinaryPayload//172.031.064.111.49460-013.033.140.196.00443 ",1099,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,251," /media/gann/Storage/BinaryPayload//023.052.091.027.00080-172.031.064.111.49462 ",1949,2018-03-02 12:46:53.000,2018-03-02 12:48:49.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296716,8080,6,2018-03-02 12:46:53.000,10763,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42274.45879,650.3762891,1793.833333,3959.978405,9869,31,552,276,315.3696244,499,53,10299,3433,5576.775771,9869,31,0,0,0,0,72,92,278.7326953,371.6435938,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,250," /media/gann/Storage/BinaryPayload//172.031.064.111.49462-023.052.091.027.00080 ",430,2018-03-02 12:46:53.000,2018-03-02 12:48:49.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,1," /media/gann/Storage/BinaryPayload//172.031.064.111.49459-013.033.140.196.00443 ",553,2018-03-02 12:46:53.000,2018-03-02 12:46:53.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,201," /media/gann/Storage/BinaryPayload//023.099.024.158.00443-172.031.064.111.49461 ",179885,2018-03-02 12:46:53.000,2018-03-02 12:48:02.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,345," /media/gann/Storage/BinaryPayload//104.096.220.112.00080-172.031.064.111.49458 ",768,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,342," /media/gann/Storage/BinaryPayload//172.031.064.111.49458-104.096.220.112.00080 ",586,2018-03-02 12:46:53.000,2018-03-02 12:49:48.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,337," /media/gann/Storage/BinaryPayload//013.033.140.196.00443-172.031.064.111.49460 ",108156,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,336," /media/gann/Storage/BinaryPayload//172.031.064.111.49460-013.033.140.196.00443 ",1099,2018-03-02 12:46:53.000,2018-03-02 12:49:44.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,251," /media/gann/Storage/BinaryPayload//023.052.091.027.00080-172.031.064.111.49462 ",1949,2018-03-02 12:46:53.000,2018-03-02 12:48:49.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
296717,8080,6,2018-03-02 12:46:53.000,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,250," /media/gann/Storage/BinaryPayload//172.031.064.111.49462-023.052.091.027.00080 ",430,2018-03-02 12:46:53.000,2018-03-02 12:48:49.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
181288,8080,6,2018-03-02 12:46:55.000,11048,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41183.92469,633.5988414,1841.333333,4048.703727,10097,1,639,319.5,300.520382,532,107,10554,3518,5702.121272,10097,1,0,0,0,0,72,92,271.5423606,362.0564808,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,186," /media/gann/Storage/BinaryPayload//172.031.064.111.49467-035.160.058.123.00443 ",864,2018-03-02 12:46:55.000,2018-03-02 12:47:55.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
181288,8080,6,2018-03-02 12:46:55.000,11048,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41183.92469,633.5988414,1841.333333,4048.703727,10097,1,639,319.5,300.520382,532,107,10554,3518,5702.121272,10097,1,0,0,0,0,72,92,271.5423606,362.0564808,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,321," /media/gann/Storage/BinaryPayload//072.021.091.029.00080-172.031.064.111.49468 ",5357,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
181288,8080,6,2018-03-02 12:46:55.000,11048,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41183.92469,633.5988414,1841.333333,4048.703727,10097,1,639,319.5,300.520382,532,107,10554,3518,5702.121272,10097,1,0,0,0,0,72,92,271.5423606,362.0564808,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,320," /media/gann/Storage/BinaryPayload//172.031.064.111.49468-072.021.091.029.00080 ",3052,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
181289,8080,6,2018-03-02 12:46:55.000,522,2,0,0,0,0,0,0,0,0,0,0,0,0,3831.417625,522,0,522,522,522,522,0,522,522,0,0,0,0,0,0,0,0,0,40,0,3831.417625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,186," /media/gann/Storage/BinaryPayload//172.031.064.111.49467-035.160.058.123.00443 ",864,2018-03-02 12:46:55.000,2018-03-02 12:47:55.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
181289,8080,6,2018-03-02 12:46:55.000,522,2,0,0,0,0,0,0,0,0,0,0,0,0,3831.417625,522,0,522,522,522,522,0,522,522,0,0,0,0,0,0,0,0,0,40,0,3831.417625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,321," /media/gann/Storage/BinaryPayload//072.021.091.029.00080-172.031.064.111.49468 ",5357,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
181289,8080,6,2018-03-02 12:46:55.000,522,2,0,0,0,0,0,0,0,0,0,0,0,0,3831.417625,522,0,522,522,522,522,0,522,522,0,0,0,0,0,0,0,0,0,40,0,3831.417625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,320," /media/gann/Storage/BinaryPayload//172.031.064.111.49468-072.021.091.029.00080 ",3052,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
181288,8080,6,2018-03-02 12:46:55.000,11048,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41183.92469,633.5988414,1841.333333,4048.703727,10097,1,639,319.5,300.520382,532,107,10554,3518,5702.121272,10097,1,0,0,0,0,72,92,271.5423606,362.0564808,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,187," /media/gann/Storage/BinaryPayload//035.160.058.123.00443-172.031.064.111.49467 ",3306,2018-03-02 12:46:55.000,2018-03-02 12:47:56.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
181289,8080,6,2018-03-02 12:46:55.000,522,2,0,0,0,0,0,0,0,0,0,0,0,0,3831.417625,522,0,522,522,522,522,0,522,522,0,0,0,0,0,0,0,0,0,40,0,3831.417625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,187," /media/gann/Storage/BinaryPayload//035.160.058.123.00443-172.031.064.111.49467 ",3306,2018-03-02 12:46:55.000,2018-03-02 12:47:56.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141625,8080,6,2018-03-02 12:46:55.000,599,2,0,0,0,0,0,0,0,0,0,0,0,0,3338.898164,599,0,599,599,599,599,0,599,599,0,0,0,0,0,0,0,0,0,40,0,3338.898164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,187," /media/gann/Storage/BinaryPayload//035.160.058.123.00443-172.031.064.111.49467 ",3306,2018-03-02 12:46:55.000,2018-03-02 12:47:56.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141624,8080,6,2018-03-02 12:46:55.000,10417,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43678.60228,671.9784967,1736.166667,3810.591315,9504,2,619,309.5,334.4615075,546,73,9896,3298.666667,5377.476856,9504,2,0,0,0,0,72,92,287.9907843,383.9877124,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,187," /media/gann/Storage/BinaryPayload//035.160.058.123.00443-172.031.064.111.49467 ",3306,2018-03-02 12:46:55.000,2018-03-02 12:47:56.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141625,8080,6,2018-03-02 12:46:55.000,599,2,0,0,0,0,0,0,0,0,0,0,0,0,3338.898164,599,0,599,599,599,599,0,599,599,0,0,0,0,0,0,0,0,0,40,0,3338.898164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,320," /media/gann/Storage/BinaryPayload//172.031.064.111.49468-072.021.091.029.00080 ",3052,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141625,8080,6,2018-03-02 12:46:55.000,599,2,0,0,0,0,0,0,0,0,0,0,0,0,3338.898164,599,0,599,599,599,599,0,599,599,0,0,0,0,0,0,0,0,0,40,0,3338.898164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,321," /media/gann/Storage/BinaryPayload//072.021.091.029.00080-172.031.064.111.49468 ",5357,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141625,8080,6,2018-03-02 12:46:55.000,599,2,0,0,0,0,0,0,0,0,0,0,0,0,3338.898164,599,0,599,599,599,599,0,599,599,0,0,0,0,0,0,0,0,0,40,0,3338.898164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0,0,0,0,0,0,0,0,Bot,186," /media/gann/Storage/BinaryPayload//172.031.064.111.49467-035.160.058.123.00443 ",864,2018-03-02 12:46:55.000,2018-03-02 12:47:55.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141624,8080,6,2018-03-02 12:46:55.000,10417,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43678.60228,671.9784967,1736.166667,3810.591315,9504,2,619,309.5,334.4615075,546,73,9896,3298.666667,5377.476856,9504,2,0,0,0,0,72,92,287.9907843,383.9877124,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,320," /media/gann/Storage/BinaryPayload//172.031.064.111.49468-072.021.091.029.00080 ",3052,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
141624,8080,6,2018-03-02 12:46:55.000,10417,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43678.60228,671.9784967,1736.166667,3810.591315,9504,2,619,309.5,334.4615075,546,73,9896,3298.666667,5377.476856,9504,2,0,0,0,0,72,92,287.9907843,383.9877124,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,321," /media/gann/Storage/BinaryPayload//072.021.091.029.00080-172.031.064.111.49468 ",5357,2018-03-02 12:46:55.000,2018-03-02 12:49:08.000,02:e5:07:52:a7:a4,02:a3:6a:4e:81:58
141624,8080,6,2018-03-02 12:46:55.000,10417,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43678.60228,671.9784967,1736.166667,3810.591315,9504,2,619,309.5,334.4615075,546,73,9896,3298.666667,5377.476856,9504,2,0,0,0,0,72,92,287.9907843,383.9877124,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,186," /media/gann/Storage/BinaryPayload//172.031.064.111.49467-035.160.058.123.00443 ",864,2018-03-02 12:46:55.000,2018-03-02 12:47:55.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
296720,8080,6,2018-03-02 12:46:55.000,10802,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42121.82929,648.0281429,1800.333333,4029.561448,10019,15,487,243.5,272.2361108,436,51,10388,3462.666667,5680.480643,10019,15,0,0,0,0,72,92,277.726347,370.301796,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0,0,0,0,0,0,0,0,Bot,186," /media/gann/Storage/BinaryPayload//172.031.064.111.49467-035.160.058.123.00443 ",864,2018-03-02 12:46:55.000,2018-03-02 12:47:55.000,02:a3:6a:4e:81:58,02:e5:07:52:a7:a4
